464,0765
-274,51547
711,8205
709,678
-260,21027
-564,00934
387,45007
458,4856
-890,20264
-100,503876
-114,66929
-150,67761
-349,94662
-100,3635
72,33419
566,20593
-995,5938
290,51358
668,08716
-520,6923
-828,54156
61,63172
-301,72012
977,12213
-53,591515
-663,15485
-737,6589
-740,626
707,8928
500,61417
398,1941
417,3936
-334,88776
820,5551
-887,2541
-444,8758
421,3326
-363,01727
989,8733
-731,6025
-43,806595
686,55145
998,6292
608,4214
-653,1305
203,96965
862,7166
240,62482
481,19244
-711,11066
546,4393
252,00014
818,6033
-532,2769
281,06885
403,49808
-959,2046
494,4636
284,63925
-774,4085
-494,50037
-326,4384
187,78198
-845,51917
781,56824
993,1116
-281,17877
-527,7224
-107,72507
-409,12756
838,4315
918,0623
800,2569
84,18021
670,0229
-347,7786
661,2624
167,56047
-707,764
-904,07306
77,47948
-539,01697
-158,83151
-119,603485
402,5969
-400,73666
-781,40063
935,6756
-622,79565
313,7252
680,94934
714,13385
816,2466
446,49365
-182,79904
477,3276
998,8056
480,3115
164,39085
-445,46985
190,38066
-976,0287
-160,0524
-787,9536
361,03326
-113,00349
-678,2837
-94,25528
304,672
-791,6383
420,86777
981,3873
754,6243
247,32565
801,7031
567,4764
-197,91757
459,82846
-236,57944
-719,1207
-38,32566
322,5346
809,6401
212,69458
752,0131
-704,9853
-124,47368
-18,92703
-688,8338
-114,76864
-41,27325
-734,5159
-77,14067
-521,8678
-51,102333
-480,62225
-749,8334
-957,5207
-129,32506
-308,79672
104,200134
592,49646
910,6216
959,3168
957,0927
124,19927
-829,7133
-307,22177
943,6358
-564,2679
-655,86505
231,03899
291,37976
-744,9538
216,46082
263,77228
543,64185
-329,39124
673,9005
154,95502
-10,344438
983,6147
-835,89856
946,4611
-648,6944
-985,268
429,20752
468,53543
-493,77783
-517,6403
615,314
282,18848
-357,8232
948,8006
-873,7419
457,46414
842,8797
-367,19986
-325,03763
794,0598
-556,70746
299,77133
400,20935
-77,10759
-919,3122
618,9893
-468,49677
-167,36156
961,12366
-59,61191
609,86816
293,81213
991,7556
-61,44331
711,19336
452,42203
212,27455
-140,54453
-394,63824
340,55753
-948,39264
587,8549
-943,3372
-180,54437
-542,11206
504,14032
259,20547
588,3963
-272,80252
854,76807
-240,99211
-29,22253
182,94754
-467,8077
566,5871
-235,89606
197,6856
-818,60333
-798,428
-923,0603
-232,33931
826,10913
489,2037
609,06696
-535,61615
56,046303
-775,1163
-508,62473
930,0846
405,7925
375,87863
-703,35254
-858,45465
-319,11166
-414,086
-134,53658
-499,22827
-212,84178
957,5816
839,73224
150,49832
249,1773
-721,7867
47,502663
-33,739357
757,59625
-877,69104
209,52005
-692,8584
-735,99725
206,44287
-427,49747
969,60876
-540,90216
331,49646
-424,21457
-522,3439
-44,69818
-557,93976
367,71027
476,7912
-163,62
42,359325
-60,115906
-523,86053
243,32698
-967,62134
117,73047
622,6257
899,07996
728,79315
404,70187
954,92865
-826,2835
531,6977
414,3219
427,88904
901,25543
-286,80087
899,5237
-314,3812
-335,16348
337,15158
105,70293
-984,67456
504,1516
-272,12524
728,0628
-252,1169
-113,89103
390,61716
-410,22806
146,46062
145,59584
-39,95883
-213,00963
246,53557
-592,09454
-820,2588
-380,90457
-699,4588
103,1996
-447,0974
-330,76215
11,143418
-166,71558
-681,8913
-385,01392
873,0902
363,96634
-303,83286
-221,43503
-769,8321
-697,5556
-152,75208
-825,1514
-387,14383
800,50793
-95,88818
764,96387
626,12946
-882,2055
282,89902
-421,0146
167,86958
751,26013
178,8484
-736,2009
374,76273
640,6849
528,83923
-400,60684
986,20245
305,09543
-986,2144
226,46298
208,28006
-485,97195
-172,27464
663,20636
733,433
551,55865
-888,48987
-331,17273
-753,4364
783,8853
66,79312
-86,36693
-824,7614
382,7884
-736,3175
965,0682
-453,3691
73,9049
297,07553
85,14272
832,4546
-737,6734
-420,9941
168,94342
-160,64583
-91,05439
-513,4631
-57,443386
-868,41724
342,53073
-636,8406
-426,09433
175,65842
-695,0524
-587,93427
-884,48413
-106,75722
262,9121
809,4337
-826,83704
-60,646812
921,4763
-346,1493
-261,49582
12,465262
-568,5186
-103,326706
-522,55206
132,6297
-565,55383
925,5526
253,54984
-790,79694
-363,69638
-756,99915
210,52078
425,91864
-743,13983
-761,80444
341,78085
-864,861
-431,6014
367,59158
-533,1183
816,8001
-740,54834
-395,221
541,47925
-410,03268
-997,2334
-96,80482
752,8116
334,85736
888,82227
-929,129
339,29382
862,4374
42,62074
394,8594
-937,8116
625,3069
-720,38074
691,2831
-672,99725
-682,22644
467,62836
271,70493
456,41315
369,01746
-360,02496
-848,7496
-136,4562
-599,8013
-148,7133
-683,4084
-778,66766
-507,19617
887,7362
-682,65326
317,3207
660,60297
903,0173
787,8208
-964,6177
259,32996
804,51514
-659,39966
226,2054
-836,081
-972,372
485,11157
450,8209
875,20593
479,70633
434,0683
-259,0467
7,7445374
-271,6274
685,1798
-998,9423
461,17487
638,11615
858,8761
171,53947
-231,82443
527,43787
-401,6939
709,6083
772,2716
-451,0111
492,1393
-27,715425
692,4058
-12,074643
-612,3092
641,2273
615,62524
-138,75679
159,594
480,88562
814,00366
9,364552
-280,79706
-250,66226
-930,033
-664,6546
199,20271
-202,27032
-123,23355
25,365402
224,86864
-751,2179
-469,9838
-288,69684
486,61624
-886,18677
48,613464
703,4689
-294,37625
-136,11719
865,63916
-632,5802
496,6309
-525,0398
888,476
-118,65188
264,39862
87,257645
544,96094
735,1694
-685,32104
-905,2558
665,97974
30,949799
716,3647
499,52255
615,1298
407,7578
280,5314
502,91943
-449,3824
-894,1911
-314,62335
-472,83994
-586,7954
-395,042
-964,12305
-685,7794
-694,6643
916,40735
876,0425
558,4301
-370,3676
577,6855
66,36502
-929,81067
-244,8917
-419,6736
-295,64694
-201,29445
-463,40594
782,509
-214,94713
-462,33972
686,50635
206,30666
-846,3631
353,08768
-306,49176
484,8835
837,28455
-161,02625
-707,17145
-920,5661
-763,17224
764,21924
35,247402
700,66754
-35,99335
-676,41034
-913,0923
-727,41394
681,45496
-461,33926
-798,0852
220,79477
-947,54
330,99518
-805,5688
-800,707
320,53824
765,6118
-6,89649
459,67923
8,597688
629,9825
-499,97797
814,20135
-47,59894
888,5513
-507,8315
336,77872
-931,33453
-805,9185
-900,75903
74,45051
504,95755
9,396853
-304,22467
-217,59435
587,4914
-394,6461
614,3186
954,21893
131,44342
-871,1817
-586,7597
326,65793
-124,0603
-911,3559
831,34357
-800,05493
-588,4865
165,8328
-848,06635
466,3234
282,96982
-471,9338
820,6479
675,1775
-268,68298
658,76013
-40,37467
-188,82191
683,7921
-189,17899
-525,8694
84,97808
371,15973
444,80203
-745,0973
-34,717957
-440,5047
-936,74677
-228,57668
-600,1907
725,79095
-745,3126
-467,278
668,2887
383,57483
-450,3382
-466,71683
42,253937
-258,58575
-344,11078
-680,2841
432,8972
-756,3288
122,93564
22,155752
934,51526
498,88464
-210,46106
294,78635
947,11786
-776,32855
-511,06644
752,2072
851,01447
-152,8422
-534,2779
-298,5753
114,488335
-861,4179
518,6418
859,5859
-303,3774
-513,50256
-473,0837
115,203094
-868,8098
798,5743
613,35535
138,25357
791,8445
-485,34286
516,8759
-928,09283
-387,3684
12,575594
45,59065
-782,6971
-303,6885
-852,1269
267,16107
-733,2304
185,09416
-233,75198
-364,8824
-395,73434
585,89703
-844,725
963,5639
-346,9958
511,77054
84,380165
724,4254
-733,0968
-845,75354
-590,81226
629,3519
-980,6793
-701,85474
119,60096
-687,4691
304,9682
-779,7116
964,15424
-910,57916
-89,943016
-86,64086
280,67685
-647,7028
108,03932
539,3014
-303,73648
26,587452
404,14163
759,6203
110,4357
432,728
-901,1329
831,497
866,93567
-991,0976
-98,439705
464,4533
735,4777
-114,44189
-144,7129
-907,67865
-330,5781
877,28876
-263,5666
681,17645
-846,4159
333,40305
-970,9194
725,5072
-846,34326
-119,47296
-60,627895
333,23993
-794,9978
770,9132
337,13058
539,3482
369,53537
529,8096
967,9902
615,12683
593,0396
551,7746
-440,74777
-823,478
-61,50518
-141,16771
525,76355
-633,7892
772,3374
-77,87202
-589,76355
956,67755
142,14569
-578,76086
743,178
-116,10206
-235,48666
409,95224
-488,97253
-513,61597
-158,09564
657,15607
-145,94145
-368,21915
-913,0167
470,6411
199,39159
-877,4142
420,71738
36,04627
714,4409
864,21045
615,793
121,40803
-47,46013
230,8772
-303,2891
-208,68558
747,0578
-963,1269
-968,07684
205,51236
-293,57816
-272,8443
-934,21814
-310,72186
880,86847
-909,60394
565,7925
-634,0863
839,56274
-179,78305
-18,778242
-227,72734
341,3343
827,2249
-646,93555
-362,69458
252,7888
-740,87646
-921,09607
-649,344
969,8143
10,619946
269,48117
-809,60626
429,3156
221,4401
870,81177
250,3974
703,2839
-276,49362
-629,0748
-412,84717
74,48461
910,05853
-142,12552
-352,93884
-861,3478
303,46887
-731,31
-266,95862
-408,10083
536,13617
149,41417
782,0996
400,8072
-824,1819
496,6691
-564,12286
-887,9848
-399,70398
-101,05478
699,0348
-804,5637
-960,5906
540,48975
475,4664
-568,5024
926,88745
940,4863
538,72076
823,652
-805,6145
710,93835
625,1267
-644,4072
-85,10739
-635,7371
-516,4124
691,3534
72,391975
698,2275
144,91461
560,58844
420,35056
996,37115
899,3959
-59,780518
-780,5676
-614,84247
637,24194
-763,2417
-654,4364
928,7842
-559,0889
-848,3391
149,25255
434,08102
204,5486
125,85654
528,2957
-339,1832
602,4988
-419,74762
690,0173
-413,45636
354,3369
241,3122
786,19275
415,6567
-192,76305
-811,2976
-641,8414
-255,54782
-375,40094
776,2049
-192,41025
869,1431
-424,48352
768,5867
-422,3536
-612,22565
803,8054
277,98267
-719,0175
-209,3978
688,6415
544,4714
-764,7867
163,15146
688,4277
170,34059
-756,5936
-348,93326
643,14417
828,9642
-116,42414
183,57736
-602,231
-45,424633
907,4507
-549,0699
798,67633
-242,23256
-683,7074
152,16492
-192,65108
-735,56146
821,41187
666,8629
-803,0637
5,555692
365,35947
885,30804
275,0458
687,54944
40,388927
-645,2578
-671,78235
454,65668
467,23477
90,87961
-773,79913
-24,873125
-795,1455
-670,90314
109,830086
-975,11285
-71,37188
-134,6079
638,3416
589,5149
-496,3674
-757,5522
88,697525
-245,15335
35,288433
466,60434
734,0447
-857,43604
-29,01238
-605,52216
-267,2142
-16,989643
460,02695
-675,6899
-52,945625
201,57243
-643,40717
156,02774
-496,01617
555,17053
773,36456
-381,67395
418,64087
238,9751
131,86928
-355,8147
552,87646
-953,9622
-966,63556
210,39938
61,276836
-309,05603
684,8786
-742,57556
316,74768
572,14014
436,19992
-856,91705
798,4769
-579,8005
637,57477
148,30536
-35,105114
-771,49286
314,76984
-629,77234
619,8283
313,15924
-378,59402
589,2973
953,716
29,108229
-501,63547
69,59877
262,94897
-403,34213
-925,0434
808,4496
-87,92572
-255,33649
-683,57184
-319,48965
635,5051
988,5658
345,47012
206,60458
202,37143
904,64154
712,8457
-540,7628
183,84224
379,53702
932,35767
-442,8992
-81,84198
-616,57446
449,62994
633,7759
982,76184
98,392746
833,8485
-239,5352
-917,8367
-959,175
784,14465
-346,60687
-478,076
472,82874
847,26715
564,2656
180,59073
254,34673
800,75006
676,8344
720,31903
-220,80153
75,73225
-790,9137
-349,53464
786,3979
908,65955
-957,80383
-364,0361
262,88806
880,39374
-412,32657
-964,2427
661,0546
-335,38025
-938,18353
349,9665
187,70514
641,24664
-576,7648
-145,9019
851,51807
35,477657
961,16077
-764,1055
-206,19145
-199,3002
917,3693
-681,6113
95,23478
532,4517
-222,663
-687,8058
-479,08832
420,18457
178,27908
905,51355
586,4879
337,08237
598,7642
690,0982
-841,30383
456,7191
-94,60979
-994,1767
499,4677
532,41205
741,9049
-28,753195
-808,2388
-20,80418
-942,9846
-570,4612
373,52573
-732,8661
-278,05453
722,99243
-595,3084
677,54626
88,645164
520,3165
-864,9013
443,6998
-121,99142
-506,85403
-465,79456
650,41406
-286,96677
-288,96252
-781,7943
720,4786
964,36633
-797,8002
748,7647
-5,435033
-992,62964
553,07916
371,22205
844,8248
717,13074
-990,5589
972,697
-180,667
-946,4877
215,29584
528,1507
436,7683
6,601929
5,192249
506,5254
790,0828
562,07556
-507,9991
-364,08087
807,86255
-242,0339
524,8941
-654,5787
367,07394
-77,84379
601,3687
-811,5925
-117,377266
346,58408
412,4321
124,17439
-205,75162
233,6254
157,53001
747,38605
759,73395
-47,30294
-917,44147
260,67972
234,72821
207,80725
913,08655
766,4998
740,9705
92,92915
-531,03314
-831,92255
-848,4505
688,67633
226,66821
-760,8577
107,07189
-471,7165
971,93176
994,05237
648,53424
-857,8348
-631,3266
-886,6858
635,7746
948,93585
106,96529
-244,98611
-364,6174
107,83798
59,72335
878,07935
-241,66539
-499,08823
-722,5435
653,9109
416,03806
-713,3265
556,93207
-841,3081
-346,60538
646,5001
189,00128
683,0452
-265,81546
-50,132977
162,26135
-739,38794
585,0345
-806,20703
-815,4291
-285,29352
-459,96964
-119,3788
-623,9294
933,03796
-454,82904
-812,31616
-128,43208
978,3075
852,93317
-969,5579
876,3808
11,269267
-377,02417
-371,16595
727,5294
408,7708
649,86725
926,31525
-398,94904
-797,1772
-319,41776
421,00558
-529,973
911,03107
38,638203
811,9629
449,2465
773,86304
-624,5078
-210,68976
-480,49173
805,0614
-886,97156
800,1308
-901,0258
672,12616
-293,90637
149,49362
705,78265
-661,0639
494,85126
367,17264
-527,5735
261,13626
796,7225
-384,487
-575,23145
-81,3006
-709,526
-912,37823
-580,22327
507,74185
103,821526
-768,22095
614,85254
-819,6672
-543,42914
497,14624
-563,1602
525,8315
952,197
596,77563
8,684371
264,04236
-720,65076
-916,52966
469,58994
-747,1337
-451,85422
-962,777
-398,31503
-383,23358
793,10706
773,4114
87,08554
595,8333
395,2524
-735,389
-669,17523
637,83356
-856,61365
-859,2774
-158,89473
848,6311
274,97052
290,20844
-68,38043
-468,20694
946,22906
-630,0171
-446,3489
269,9001
-584,1404
281,1601
-685,0945
-734,15894
-353,9518
-279,24365
8,106566
887,50635
-309,99216
458,06708
354,93353
-413,80292
784,21606
130,28755
-556,2773
-761,57104
-764,8222
-102,49075
518,6632
-894,1344
599,4649
41,050045
-285,2307
286,5706
117,93511
702,7111
-321,04596
-548,74304
831,0868
-538,47797
981,80414
487,64334
726,1357
323,12753
122,60933
554,9988
782,874
121,78243
354,3115
449,96878
-954,39594
-628,85114
-494,51038
-973,25104
-517,90564
-471,21454
12,630828
848,2098
986,67847
842,2191
-194,58684
-230,0389
480,7155
305,14093
-788,47644
-935,79834
704,9845
-205,63779
-456,7563
-563,6104
165,51025
806,3057
-300,55994
948,761
-473,05838
379,75247
675,45
-9,33313
74,19611
-70,17867
-512,50256
-458,19702
-233,35326
93,85275
-833,6335
-397,70203
613,0796
-482,9064
-735,02374
-830,35547
-496,34543
656,1124
-152,06364
-789,9973
-767,27466
180,34814
-130,71216
-264,51498
-426,06598
849,204
-911,60474
-38,820747
848,52155
45,29062
30,94328
233,74934
-835,97
-530,9054
-289,92163
979,32874
-155,36563
-928,6376
-201,03331
505,05942
-298,7272
-373,7768
-99,259476
253,97865
716,2528
902,3826
-420,04968
143,39131
-812,4594
103,81837
934,6763
371,89505
-651,2278
-209,67166
358,16513
557,5743
780,89484
287,90482
80,96411
88,24337
58,810905
-273,8875
819,8745
855,74963
903,06976
-857,70496
-927,8769
-45,433426
-668,6718
104,50818
-443,00723
-649,05945
408,9857
38,105827
705,07294
-286,9331
-133,55016
-420,80923
-311,62723
513,6311
-752,8928
788,7571
738,95026
958,9057
-654,4157
-507,5658
-851,73346
167,47394
-920,43854
-411,3532
-298,1661
817,22076
895,3793
-955,27246
-670,3007
-638,0461
514,74695
107,734276
-958,38196
806,02496
648,74115
-351,82272
29,185493
729,8909
-487,3207
625,9106
-741,55945
-985,0552
645,52734
916,9577
-701,70526
-661,8894
-971,6519
-670,1532
-943,6209
-696,71234
-906,1748
-609,5651
371,11572
-63,312176
115,617775
-635,78217
-672,7165
920,28174
14,620191
-646,6622
-857,489
466,727
-855,5561
38,752293
817,5721
216,08798
-202,62718
-151,50891
-803,16254
209,88316
752,22345
99,773865
-793,70074
5,463349
29,619753
-584,8608
793,5204
-574,8733
384,45068
-802,6708
770,1402
574,60724
111,13023
-952,7816
870,19464
771,14526
-743,22705
79,568085
-916,2809
-603,058
897,65924
663,6373
-550,72815
-895,8791
681,6859
-777,4299
-572,4217
245,92569
-275,1865
489,73938
163,64957
-604,63745
-66,013695
41,686607
47,54605
209,84169
-410,0141
-291,22156
-289,71298
-624,2236
-163,0575
-558,6
-664,34
266,21423
845,9079
839,5661
-665,1085
976,8014
-834,3465
362,9877
-224,89424
-224,9185
249,9183
972,647
16,537384
152,14917
-860,4492
349,80936
398,7556
304,91364
943,55023
-98,93045
-601,126
882,6022
171,74202
-173,12585
348,7248
384,1977
832,5679
851,4012
574,65515
-93,28836
-128,54225
-72,26472
-669,89386
987,95667
564,59467
-245,17973
192,59154
771,1944
367,7784
391,25827
514,10657
-860,5435
112,85001
532,87396
-835,73987
-847,0198
-470,7545
66,52949
587,4584
214,27144
-99,920525
-850,9498
-921,19635
770,3203
-733,07825
224,38614
390,47598
-231,96275
333,4504
-830,20416
770,6209
-512,7884
-843,14655
21,412247
-702,0477
-318,98877
-893,22205
-227,8259
-274,97095
-836,58105
692,7563
960,7715
40,84052
-726,89984
858,62476
-725,50995
355,9483
-693,2468
538,45734
516,0368
-159,19481
396,80875
803,88666
-380,62112
944,1005
986,8937
773,8689
-329,01694
-681,81836
857,80853
987,3625
-997,3121
-872,9081
-159,40872
502,91913
-322,11612
-625,7528
-47,544254
-365,5157
762,2687
861,4608
-509,17456
759,97546
-783,5061
933,5369
402,65558
-255,145
265,94348
278,52295
-891,99054
117,44453
124,99887
436,21182
414,11685
-515,813
602,6929
-45,757286
-998,5235
-529,66534
-742,5893
-721,449
629,17426
241,64867
847,1345
-897,5268
-553,8046
636,6348
90,627495
462,38422
-210,57526
-176,43796
364,4571
771,76917
-902,30115
-748,70483
-104,924446
751,2071
910,65576
677,3021
-380,80545
297,9522
410,7754
-224,23366
608,44214
854,7997
878,00964
811,8585
-437,1931
-538,6179
184,6294
865,86646
-250,6692
512,0794
759,2893
156,44362
-655,3143
2,882194
211,82806
-621,0522
473,18417
-674,65607
-107,43007
-760,2319
141,3891
789,13855
707,3518
822,2573
582,7558
296,63666
6,7625055
-120,46905
-922,4509
-710,3531
585,524
-466,08258
-174,23094
-200,145
63,81357
480,38196
812,3866
981,6088
-159,16875
198,37083
-469,23007
0,3177549
477,23154
-832,7445
-907,8683
-837,39233
326,69266
81,24938
-292,07498
221,32037
621,24066
962,9407
-268,9887
-339,84622
416,1159
-852,07794
134,70119
93,45382
166,6286
311,972
-589,1662
-233,75594
783,574
-187,9765
-760,44525
-161,08362
997,6489
-788,6582
814,24
-739,1547
-821,6655
-718,11237
-333,444
510,5904
-413,51758
-400,5983
13,739811
-797,25195
576,95776
667,5896
743,0614
-518,4172
29,901642
45,30002
-218,71307
-732,00385
-281,1244
-266,231
-576,9528
140,9059
-567,27277
-610,1196
434,29764
446,60013
-262,08255
-777,50995
739,0162
257,83218
-561,4816
-502,93738
-962,3076
-962,3528
-987,38763
430,2896
-272,83453
-684,0776
536,89496
333,18768
90,71503
-790,35236
-915,4886
-98,055046
-11,813267
-88,95978
-999,61316
594,62177
-50,25285
940,2295
-429,26465
-444,03958
435,56226
-728,41547
940,8401
23,543964
546,6236
511,64813
-581,70337
680,01337
555,646
-21,188915
-773,8783
577,88446
-533,5826
-346,36774
-836,0597
88,20341
-718,45636
-373,12085
-152,95398
400,15454
702,441
811,29877
-744,14374
339,0747
-196,46756
530,8817
-884,91266
768,35223
123,67096
568,9206
179,51003
579,8042
678,14923
-485,89728
-559,2631
961,7578
671,4417
706,39905
-707,60724
-863,48627
224,63863
-278,8142
-920,8999
311,28
52,49238
-761,61957
277,9404
-608,75116
-840,0947
-588,8801
-302,40253
160,55441
996,83325
659,4203
457,1584
834,768
-847,1359
994,914
414,0292
-722,90283
866,43555
235,85284
624,43726
535,28784
144,85732
-372,39978
-781,445
646,9214
446,0122
653,8951
714,1625
-756,95996
-631,41534
-707,5933
164,48276
-316,6467
-210,009
458,41165
780,8962
967,735
678,52045
-230,48578
49,979145
340,56516
-612,8136
327,51013
-938,26276
345,3328
-167,1461
-82,22205
581,98914
438,28668
-830,2691
-763,2854
132,7619
117,71738
-1,7375469
792,6686
388,8064
614,43994
-554,37646
738,7525
-572,67194
-980,051
930,31744
-72,22041
-590,82605
116,67866
-285,14426
-609,415
690,84204
-430,0639
517,40094
-692,24493
-326,93222
-229,68088
668,73285
-573,57715
840,7262
158,31335
-128,03348
-94,45317
-194,1118
-802,6296
-313,04535
-360,0745
927,06805
-132,52458
-674,8388
-533,1682
-669,4258
188,23944
11,202655
-180,15962
298,77292
-693,7949
-24,633467
742,2768
710,52277
426,00894
739,12537
-846,6329
-646,37756
-66,23283
-88,11457
311,30502
-889,7836
